zone_flood_risk,weather_risk_score,app_downtime_7d,partner_rating,active_hours_weekly,historical_claim_rate_zone,curfew_risk_score,weekly_premium
2.4696116699189252,9.863821716288921,6.7198787140232605,3.4334743627849433,63.0,0.15091218214604646,2.0754485131393796,147.0
8.596453453526065,5.335897301104087,9.707281639857944,2.9659129376737856,36.0,0.20930713713865878,3.074483193823653,149.0
1.6881000578456418,1.1310575650171983,2.547923557313042,1.7841168068140307,50.0,0.3115441458642019,1.296590422094861,110.0
8.539428821418529,8.282735648159884,4.857841143552324,4.982992908238119,56.0,0.3707880482107088,1.8901895230152603,149.0
0.13228812905293985,2.51853362345709,5.0124047742535325,4.58864877931046,30.0,0.16800775449991215,2.2115942818118755,105.0
5.117804565694807,7.773021481439183,2.391767948573762,2.170030780116254,47.0,0.20555450196194858,4.3200434178124025,145.0
7.694425794215568,9.571070960000513,5.900933994880077,3.164283683194465,24.0,0.3648173946587631,1.7416644741662746,149.0
9.347955174927833,6.967955139643412,4.432859860792395,2.266008559641163,31.0,0.17546935560544796,3.175685240579132,140.0
9.09202136206487,5.960301609498011,4.467215559898737,4.101983006544312,22.0,0.21817954516710752,1.0670191870944934,122.0
8.196248695476449,4.603861756750406,3.627366479724836,4.72132573278582,60.0,0.3665764494263276,1.2628486452696337,139.0
8.881913496613041,3.6440986599540324,0.1692935242553506,2.4353144276575343,57.0,0.3307851262964469,3.242144377299888,145.0
1.992196858370765,3.5300475097183623,5.22095236914789,4.22233699657451,21.0,0.13520082375343098,3.811549636833018,119.0
2.8418429571172874,6.363727057095906,3.352478357003311,2.9936301708528195,45.0,0.1636782728941767,2.3105858826314076,126.0
2.889685249210585,7.512731169377459,0.013198689843296751,2.5863142452463093,21.0,0.1735355546107687,1.6754984838888327,113.0
3.7705393100169884,6.785170694844144,3.07943707661932,4.753687408395079,31.0,0.36945846570087093,4.5513577796613625,131.0
3.933206703851887,1.9841010119356273,2.78628333089757,3.0416187548761258,59.0,0.39962680798658873,0.6790390752452136,128.0
5.445553246546755,4.9398718014349114,3.934481532236358,2.8696420010298596,21.0,0.32090150575440396,3.603571188246735,131.0
1.5987976336644139,7.91640072183063,1.3185198964339695,3.689737607849372,60.0,0.21951420587272735,3.4508537487355144,121.0
6.912466637859893,4.757040781890563,5.076838246350844,2.0449368040731377,35.0,0.05356083632361764,3.4512258136389704,130.0
1.675665393045065,5.366232797354939,6.924403525181299,2.299171483153263,49.0,0.2941208198092851,4.677102222117622,149.0
3.103084821045475,7.711360481708222,6.301855690545724,4.728183344954491,66.0,0.18627640757422465,3.6409515049039607,133.0
5.03345130606154,6.6126530626509155,8.037549475691906,3.7141193817477696,65.0,0.27154526458001194,1.5078259470479205,148.0
7.964405615234773,4.093449208823926,4.520082879870811,4.306548591084022,55.0,0.2623428872118501,1.7670461211615462,137.0
7.394692332387272,8.954127111942189,5.190917303397282,2.0844470477417185,23.0,0.2182912198010356,1.9555548659994715,137.0
6.455343564105222,1.6256706866347859,8.104019408589833,3.175160759719488,30.0,0.38053558920421304,0.1540433704905303,146.0
1.5577326058017016,9.955164485903246,4.2770117081923855,4.885585067957993,43.0,0.058101220874369586,4.567551577041285,129.0
5.470453456155777,1.188525784762372,7.01599349899597,2.2748155961128704,37.0,0.2992463695654059,0.36776301932401945,140.0
0.8744650179988545,0.14949971104238902,4.346023687179919,1.6419059052681675,46.0,0.1934439539048411,3.498971410487358,124.0
3.7736317679665077,8.900189011487647,4.177361945115626,3.043544032898656,56.0,0.29982665767206396,3.6508050242165586,149.0
4.135165302899591,2.449535083659561,7.602056245291603,2.551284354899505,21.0,0.2863268766388712,4.218575253152698,143.0
0.39811439445753827,7.296996274467209,1.7483691546621116,1.6383089311468542,34.0,0.05358330090159839,2.7668112779776126,114.0
2.7398809946997185,8.110153749320693,3.385859719415736,4.554205530813472,30.0,0.14986847331113495,3.626322119282684,120.0
9.556494672664893,8.589863910321169,2.2417227674690174,4.962895642215111,46.0,0.11618203217632316,1.5136146223297553,121.0
9.536326078296895,9.915942356641667,3.591099429675971,3.274328722759991,68.0,0.10844522352987232,3.72792005456395,149.0
3.5232705425253927,2.9403971003999905,2.3037482236602402,4.0987070734938165,67.0,0.3049668394423965,1.7170786863094296,126.0
0.43100108948324056,7.102433419272591,5.794056310866546,4.436153478185198,66.0,0.1338429721825936,4.514192392133481,133.0
1.7909493932818155,1.1539985828082822,7.9817080261784525,3.8039280240873077,42.0,0.2161581652455553,0.8169090388319139,124.0
3.9221779343354015,4.068092913568494,7.866130612179019,1.1766241964469248,54.0,0.13644614834998786,1.5787865533697676,149.0
9.477796979692299,8.479716933125903,3.6450096454879244,1.6305369268672711,49.0,0.2530818382023655,2.493847257775653,149.0
1.4119906353718492,3.6765804605910835,9.887604058942618,1.2839567646055459,66.0,0.3022008188209888,3.879252785740489,149.0
7.635158436682122,5.91095380535614,5.938543647058008,1.0395184265682262,43.0,0.16587615854436177,3.74399552551516,149.0
1.0868253937469208,5.037734437246341,3.9940030177829478,2.223985635028946,38.0,0.26105729690049273,1.0535843716225175,126.0
9.81257577391277,6.459515311120451,8.355392792414255,2.569423841926239,48.0,0.3386991710448087,0.7211784830589818,149.0
3.81616499109135,9.728943893876949,7.2987401264264085,1.964118929343703,32.0,0.08297849980757209,1.5198480214704913,139.0
7.752345388990561,0.5573552650140212,7.492753368241044,1.2584185923452837,67.0,0.29873470966444493,2.4187707583795124,149.0
3.425910828111318,5.739615175016297,1.961393497338716,3.1194523633467104,42.0,0.1631007305523831,2.695025224128753,121.0
6.276688771588087,8.630287792502848,4.683243073685551,2.0932772798285666,31.0,0.0929274847837305,2.145687954776396,143.0
1.9201608474003673,4.813827117484275,8.618281308246027,4.184148619454249,68.0,0.2409789726650221,3.315450583240035,140.0
1.4602101929696254,0.7852718594157282,5.040380076287573,1.0322104865011248,67.0,0.12919181174370614,2.1377947179861883,130.0
9.380641395681312,5.605393524167709,6.834527434210504,4.370108205150441,60.0,0.3374766274342052,4.731645049693974,149.0
9.176472779044335,3.320738908238204,5.879337330342645,4.819014715783828,48.0,0.06501356833587665,1.3048442399076798,117.0
8.874689402128823,1.549417853379359,8.423567877183821,3.8645402526142782,25.0,0.08452851369481412,3.1368606033504736,143.0
6.254334501665935,8.49034513283473,2.8456083976160262,3.934576261050266,42.0,0.23234864409503592,3.056889693300659,138.0
8.082682112162782,5.215995129911216,5.754752778863649,4.734249246410933,50.0,0.2561296244269349,1.4078736094114204,143.0
0.6903693691137491,9.332764123790668,1.2323466800980398,1.8362851412013965,64.0,0.3054603325829614,2.0584381225701365,132.0
3.3478904189067915,8.06016504603069,6.902107766994678,4.978262272834307,40.0,0.14074125488826783,1.827368097199854,133.0
3.1370312475715623,6.929717937736673,7.319678383527121,4.0939248135141675,43.0,0.34461614287465214,0.8624953001024466,137.0
6.3564532195261325,0.05025503365311934,0.4283732118899841,3.9062828333111748,27.0,0.3835998189208241,2.38647606315772,106.0
3.559577734706405,4.278234566382499,6.757909636279851,2.444362315981171,63.0,0.22466375625820229,1.9333112651092073,137.0
1.485067816436808,1.974862816520323,4.146901541657863,3.183109941622442,28.0,0.31618597773943047,0.8915868003357968,109.0
5.964670754135437,9.107979110488678,1.2409687610968234,3.615671153093388,41.0,0.2336969240903275,2.2494002270888074,128.0
8.143839206690815,1.7458398467636027,4.199075476984676,3.4813714452688638,23.0,0.07431346029427371,2.1092198412936956,111.0
3.821234944599732,2.860600516592855,1.942329296955817,3.819938553910323,32.0,0.16413902949491738,0.6568283882972986,106.0
1.322687150984817,5.168367677344992,4.155595321233165,1.3295269563136425,53.0,0.08062034136945526,0.6559377095900543,122.0
1.9668819731282305,2.6336361899807925,3.843390279585277,2.422593731326787,22.0,0.39610769173925475,3.2375368992284868,131.0
2.37483305169384,2.098646772791212,7.383916369360575,2.7360000663819086,56.0,0.13015906922568204,3.5329040235855196,135.0
2.998975929945362,5.990993251027525,7.742155581663588,2.042517191499866,47.0,0.2725651467955016,4.705902099544524,149.0
6.4279507050630915,0.8892952275502386,6.070286543845467,1.690509081076895,45.0,0.14952078568072807,0.4350234523054991,125.0
6.00945484537719,0.5816775872092472,0.22686842182447542,1.5557099196514512,69.0,0.2786361753745741,0.5893074618912675,122.0
6.960798615670392,3.7224529518607143,9.31022279070994,2.4655335690263405,65.0,0.12364059180466887,0.25909064233955503,142.0
3.6250198453151317,7.206644545078623,6.862332800964477,2.9737668022502635,53.0,0.3248445230685261,2.6611421537846502,148.0
8.239976518799782,5.548067582739479,0.34195449921188836,1.2519057605866428,34.0,0.08878406099282243,3.1137330714761324,138.0
2.0408766115576027,4.228764684667788,8.188328992141178,4.785832378362198,27.0,0.3633026400315981,2.0176172596607884,124.0
4.690407475181539,5.657515642245824,2.0026615471799616,4.060973291443034,67.0,0.34414759238927806,3.9895111048056635,147.0
8.009387215414304,3.654514846532736,5.792211895711068,3.9234070927418663,54.0,0.287582570273435,3.4334971800190006,144.0
1.8015864773261925,9.36146335432113,4.666343699501871,1.6914420999549078,43.0,0.07359511949999675,4.9292021047342995,135.0
1.0986311374078295,0.5490489091077433,4.198387823550767,3.415203072048756,56.0,0.12299915991512492,0.6894749164983932,107.0
8.836839676879897,6.733914790298352,8.897137201243975,3.1188997872346698,23.0,0.3507765584918766,0.29157832171250675,149.0
3.4292966275919587,8.912826648277505,4.373612915626147,4.929875383146776,31.0,0.0926910520059083,1.374018527846939,107.0
6.83870124909032,8.038847087352535,0.7534411757315074,3.990687080320632,38.0,0.10457623370780703,0.09525097658422021,113.0
0.2534860426393848,1.8404103482144674,9.466387272149525,3.3030475348649246,34.0,0.2404011633144323,4.6630571393325635,139.0
6.900468884094496,2.9592634898028836,9.205352312396275,4.403250665880488,49.0,0.14596210388602032,1.519758293440877,140.0
3.1610131154697054,7.1704793870710475,6.844326895815987,1.620377083442838,64.0,0.12772649498037533,2.7621508348572945,143.0
0.5574085358744174,0.8427055918076554,4.67892528132025,1.0608661187639088,56.0,0.2515347011468632,1.5903481643937094,127.0
6.09812761548117,8.118616998325841,0.9285947294352126,3.760933333658093,31.0,0.18040183676031019,1.2290431099441173,112.0
2.4080381607317323,7.189069446047903,7.907481185774762,1.3932458409489499,38.0,0.09919596386938406,0.7618236198744,138.0
3.8680724205188,7.296066492353425,0.7547791442402896,1.4617345599340368,53.0,0.23719881864091258,1.601829601645678,134.0
0.8058081228651359,1.002413702675914,0.6860098489514566,3.978722905698122,26.0,0.18545434114751796,3.077094652039873,96.0
1.4716325109494532,7.177605448162309,5.373838424393681,2.0821393765359564,47.0,0.3070808709958193,4.858105998437639,147.0
2.9797723549584374,6.7981812521997,1.6012824018464022,3.5145248622755716,47.0,0.08596440481220623,2.790460201835747,113.0
0.8975950056015713,8.309224908218505,0.07730267340348984,4.669627704370994,48.0,0.26721463538109086,2.6635453304950256,118.0
9.108262646863153,0.415959562564695,4.231134309957863,2.2658981265514333,56.0,0.2027726644301367,0.17631509052573435,138.0
0.06047043183978418,0.23110668467792195,1.3721723161006594,1.8685766313596752,39.0,0.19212165626834143,4.200495078338464,117.0
4.838602188643114,3.7300709987856076,1.6051541528069124,1.4262515349642069,30.0,0.13130069080291945,0.22420687498786618,120.0
1.2324745813255145,1.4878828384915288,0.7691063873533466,1.5218494456789045,69.0,0.060649109870948896,4.531161370517395,112.0
3.076790894779485,5.583844775702219,2.0509375372360994,1.248890781515371,69.0,0.3466912180276259,2.6933586267835894,149.0
9.260595598182654,9.173489015067489,7.154841797743893,1.3505695153189605,58.0,0.16424353011204906,0.8423330261701772,149.0
1.6169455327398685,3.9147973033401575,8.089273072177914,2.7280183552366157,61.0,0.2883818639054465,2.2585369600322935,147.0
9.658323197183327,8.449503772726041,4.525336440293007,2.283460180095879,42.0,0.3816555899218476,4.974922403415992,149.0
2.057943769894217,0.0024087451786647396,5.065538158814177,3.826243257291992,65.0,0.24774660432874607,1.5254142602204652,116.0
7.4156610846682955,1.685146434591842,0.32655034594202603,4.480966632988007,39.0,0.18900141588195324,1.3472988427428934,106.0
5.466772648973118,0.3042353965408562,0.6931626137131686,4.139092812569537,39.0,0.14389574822204632,0.5900294752125296,98.0
8.844787275967592,3.2814718051506864,2.575677256495169,3.122549026662609,30.0,0.3769153274266227,2.985711743954194,142.0
5.539932555031309,9.081895956965027,5.438984207131475,1.4097684649306137,21.0,0.2887268863179,0.4461349950698146,149.0
5.345592191563087,0.9695212359898775,7.395511487349929,3.839069135766214,32.0,0.28284848763979586,3.8300403190203856,132.0
1.9545800036839989,6.064097767438003,6.050030613380331,2.451314898907494,32.0,0.19915541380084695,4.5961175716527904,133.0
1.6622936205165872,4.5149593911944415,3.921278549867883,1.3426015756616407,60.0,0.34576704950360077,4.659355556077497,144.0
9.164891511155142,9.384682123658125,1.1832407300313819,4.369865628850503,68.0,0.2997852654533205,0.5395812643871889,142.0
3.2783819885003407,1.2251914253709384,7.807732348871895,2.3528660687300222,34.0,0.14911414512335563,2.791312986764844,126.0
3.7208225496289593,2.1202785050222897,3.637860515990571,1.8729953300462854,50.0,0.2598525310087668,0.4855492745108331,125.0
7.5982365842838835,0.29541968611493274,7.360540144827896,4.485808258475373,42.0,0.20056788411044302,2.8600807074214862,132.0
3.3882348242280735,4.3393524963137375,5.129788419143418,4.60853547378802,41.0,0.052306556990399565,4.074902926047905,110.0
9.520624466390027,2.778328995646543,7.386620535618253,2.3558833487662394,35.0,0.3326682010256291,2.6889508115164236,149.0
7.379277689988003,8.69905933890321,9.072895614525718,2.4192056771254937,61.0,0.0929906221218953,4.360269130533406,149.0
5.9742924257342,6.04940813197755,9.21029516053802,3.3185141103325764,48.0,0.22848407710091495,4.008371774246888,149.0
8.808951605447525,6.140907379757017,5.351067800006034,3.9337659752426326,39.0,0.16767916757968548,1.382741749699642,135.0
0.4960590834948275,5.319106968813024,5.1150836476563875,1.2525968076274538,47.0,0.16973116442023714,3.1505114144122084,134.0
2.5706269218920874,0.91850337229201,2.6567846550283725,3.373374628753887,46.0,0.21707770919483282,0.037060632380657155,105.0
4.6503633422091,4.450186837253552,9.357998315292914,4.811280247134326,63.0,0.3989580864069108,1.9802095796243218,149.0
2.2697853947152105,9.995051897085165,4.579191671996209,2.0483755887198147,48.0,0.19293288822101656,1.1898008389214758,134.0
7.439051873021519,8.352292908460148,1.2759123928737715,4.635308856387735,24.0,0.11381523043580034,4.6855817297174305,134.0
9.192080310537252,8.93459054167116,4.327049146265499,4.800673363052375,68.0,0.26476221831727914,2.0269450586157998,149.0
4.2377011993092335,8.232263592464994,1.2705325023800396,2.076614563884359,61.0,0.13270069781383245,3.270322142112403,140.0
3.4213260011189495,1.0304169343098268,5.025316842570751,4.016807463541403,57.0,0.08694219784953265,3.6599080463680362,121.0
9.615507321375663,2.2744825406479965,5.612755148562122,1.95510003327824,57.0,0.0675609602230752,3.8660626934075375,149.0
4.448524328275409,0.03121651356409627,3.3775576149358533,3.950444646928531,63.0,0.05800844590688936,3.678875960087644,117.0
4.890484004492832,3.035101248781115,0.7165061423148467,4.189679885155304,21.0,0.20090762690887232,1.4458253049386738,93.0
3.516498723419054,1.0860740234649258,9.43503535633239,1.9888228148425977,64.0,0.19935402295568783,3.4303384836461106,147.0
9.095484730121385,4.72793345301583,7.733531134834296,3.86347817433294,39.0,0.11494089002728354,2.7450474113114165,143.0
5.689554832818508,6.771274885739019,8.388810805051211,4.24841815545636,62.0,0.32440666881992325,2.986863323987594,149.0
7.621745871816446,8.74505295038077,3.668683942862294,2.434315488427647,66.0,0.09524471977195757,0.004073086543774362,141.0
8.118067183508863,7.492171650908982,7.608310300194505,1.6708111039589078,32.0,0.3703610174237559,1.2912880047642827,149.0
3.418490419172582,9.385855957785052,4.853728951691942,1.3678582692700543,45.0,0.2556515921751454,4.653418483578278,149.0
